1100013369	2000000010	1100061576
1100061276	2000000009	1100013369
1100025869	2000000008	1100071783
1100065263	2000000007	1100002507
1100020526	2000000005	1100000002
1100000603	2100000003	1000000002
1100069749	2000000005	1100051402
1100070080	2000000007	1100038452
1100005561	2000000005	1100000002
1100046023	2100000069	1100049612
1100062257	2000000005	1100000002
1100074756	2000000009	1100002473
1000000551	2100000004	1100036366
1100070258	2000000009	1100013369
1100044228	2100000907	1100049244
1100008263	2000000010	1100077213
1100006881	2000000007	1100006882
1100007706	2100000097	1100044699
1100021121	2000000005	1100000002
1100004942	2000000008	1100074562
0000000000	2000000010	1100007559
1100004519	2000000006	1100022101
1100033348	2000000007	1100002447
1000000487	2100000004	1100067653
1100013369	2000000010	1100074070
1000000002	2100000004	1100072358
1100000002	2000000006	1100032449
1000000487	2100000004	1100069532
1100026652	2000000005	1100004519
1000000483	2100000004	1100026784
1100069476	2100000003	1000000487
1100015567	2000000009	1100015569
1100052266	2100000003	1000000454
1100025089	2000000009	0000000000
1100035956	2000000007	1100013369
1100063398	2100000003	1000000562
1100069995	2000000005	1100051402
1100074622	2000000009	1100028509
1100069913	2000000007	1100038210
1100016206	2000000008	1100016205
1100000011	2000000008	1100007850
1100019828	2000000008	1100066014
1100000002	2000000006	1100026103
1100007851	2100000003	1000000068
1100041038	2100000003	1000000517
1100044417	2100000069	1100045994
1100034464	2000000007	1100013369
0000000000	2000000010	1100017197
1100043197	2100000003	1000000734
1100000002	2000000006	1100035267
1000000734	2100000004	1100043663
1100040775	2100000003	1000000002
1100028230	2100000003	1000000483
1100001620	2000000007	0000000000
1100012940	2000000010	1100068714
1100000002	2000000006	1100035969
1000000002	2100000004	1100022344
1000000002	2100000004	1100068679
1100039748	2000000009	1100013369
1100059360	2100000003	1000000046
1100026600	2000000009	1100000183
1100017009	2100000003	1000000682
1100005698	2000000008	1100065543
1100013369	2000000008	1100036525
1100013369	2000000010	1100041378
1100000002	2000000006	1100075046
1000000374	2100000004	1100030732
1000000003	2100000004	1100057370
1100075948	2100000003	1000000059
1000000517	2100000004	1100072547
1100033743	2000000005	1100000002
0000000000	2000000010	1100027336
1100000002	2000000006	1100035336
1100007937	2100000095	1100045568
1100022430	2000000009	0000000000
1100032564	2000000007	1100032565
1000000734	2100000004	1100049375
1100072912	2000000005	1100000002
1100023746	2000000005	1100000002
1100005371	2100000003	1000000061
1000000476	2100000004	1100012177
1100007164	2000000008	1100008101
1100055807	2000000009	1100055808
1000000517	2100000004	1100072057
1100063945	2000000007	1100013369
1100054885	2000000007	1100013369
1100032815	2000000005	1100000002
1100035313	2000000010	1100063774
1000000003	2100000004	1100072894
1100013369	2000000008	1100062168
1100067386	2000000007	1100000507
1100000751	2000000010	1100000749
1100016752	2000000005	1100000002
1100072856	2000000005	1100000002
1000000003	2100000004	1100072774
1100044112	2100000201	1100044115
1100013369	2000000010	1100071744
1100062317	2100000003	1000000002
1100000070	2000000008	1100001968
1100032015	2000000009	0000000000
1100013369	2000000010	1100039211
1100056771	2100000003	1000000453
1100068182	2100000003	1000000487
1100000002	2000000006	1100054665
1000000002	2100000004	1100014602
1100046596	2100000003	1000000734
1100012172	2100000003	1000000003
1100003629	2100000003	1000000672
1100062039	2000000009	1100034602
1100002225	2000000008	1100018421
1100015869	2000000009	1100011652
1100000002	2000000006	1100068217
1100044868	2100001142	1100044867
1100068750	2100000003	1000000487
1100036619	2100000003	1000000551
1000000726	2100000004	1100063971
1000000517	2100000004	1100072381
1100000002	2000000006	1100009804
1100051841	2000000007	1100001121
1100051402	2000000006	1100064587
1100075646	2000000008	1100075645
1100008213	2000000008	1100008212
1100076437	2100000003	1000000734
1100013369	2000000010	1100035533
1100076932	2100000003	1000000734
1100032110	2000000009	0000000000
1100000780	2000000008	1100050245
1100043442	2100000003	1000000734
1100003765	2000000008	1100071476
1000000551	2100000004	1100064985
1100047877	2100000003	1000000734
1000000001	2000000006	1000000510
1100000002	2000000006	1100056623
1100007210	2000000005	1100004519
1100003770	2000000008	1100003769
1000000476	2100000004	1100060497
1100030393	2000000005	1100000002
1100000002	2000000006	1100068172
1100000606	2000000008	1100039189
1100013369	2000000010	1100071852
1100004519	2000000006	1100029137
1000000002	2100000004	1100062546
1000000577	2100000004	1100042384
1100013369	2000000010	1100061748
1100063611	2000000009	1100013369
1100014523	2100000003	1000000681
1100060930	2000000009	1100013369
1100037591	2000000005	1100000002
1100032445	2100000003	1000000002
1100014601	2100000112	1100002034
1100034738	2100000003	1000000002
1100000050	2000000008	1100011061
1100000108	2000000008	1100011496
1100041610	2000000009	1100013369
1100068887	2000000007	1100002122
1000000002	2100000004	1100027884
1100013369	2000000010	1100051708
1100023964	2100000744	1100027583
1100015444	2000000008	1100015443
1100051402	2000000006	1100070042
1100004618	2000000005	1100000002
1000000734	2100000004	1100048317
1100069877	2000000007	1100008123
1100011442	2000000009	1100011444
1100001488	2000000010	1100013792
1000000453	2100000004	1100053730
1100000125	2100000113	1100017110
1000000289	2000000007	1000000002
1100073984	2000000005	1100000002
1100006571	2000000008	1100021924
1100013369	2000000008	1100053644
1100053230	2100000003	1000000453
1100074505	2000000009	1100013369
1100000052	2000000008	1100073921
1100015763	2100000003	1000000003
1100013369	2000000008	1100039293
0000000000	2000000010	1100000236
1100057879	2000000005	1100000002
1100008168	2100000424	1100049296
1000000003	2100000004	1100058725
1100010842	2000000008	1100069564
1100056743	2000000007	1100000168
1100000002	2000000006	1100018833
1100007772	2100000110	1100007711
1100013170	2000000009	0000000000
1100000002	2000000006	1100073817
1100072297	2000000005	1100000002
1100047716	2100000221	1100046322
1100054589	2100000003	1000000003
1100015053	2100000190	1100039567
1100003909	2100000003	1000000002
1100000002	2000000006	1100032170
1100005237	2100000003	1000000061
1000000453	2100000004	1100056752
1100024993	2000000009	0000000000
1100029966	2000000007	1100029967
1100000002	2000000006	1100067799
1100016277	2000000010	1100036125
1000000453	2100000004	1100056120
1100041206	2000000009	1100013369
1100027532	2000000009	1100025874
1100035354	2100000041	1100045294
1000000476	2100000004	1100060356
1100056034	2000000009	1100013369
1100052812	2000000008	1100052811
1100013369	2000000010	1100035971
1100008067	2100000432	1100007116
1100000002	2000000006	1100055844
1100041726	2000000007	1100013369
1000000002	2100000004	1100026752
1100044070	2100000804	1100027476
1100073465	2100000003	1000000002
1100051402	2000000006	1100059951
1100006563	2000000008	1100052667
1100005591	2000000009	0000000000
1100000002	2000000006	1100011034
1100000002	2000000006	1100061952
1100057239	2000000010	1100057238
1100051013	2100000003	1000000372
1100039953	2100000003	1000000374
1100017327	2100000003	1000000058
1100065124	2000000007	1100013369
1100041448	2000000007	1100000095
1100077194	2000000007	1100013369
1100060777	2000000007	1100013369
1100025104	2000000005	1100004519
1100013369	2000000010	1100077561
0000000000	2000000010	1100031037
1100047346	2100002140	1100047345
1100026455	2100000003	1000000483
1100012243	2000000010	1100063424
1100004023	2000000009	1100004025
1100012711	2100000083	1100043157
1000000058	2100000004	1100017369
1100065203	2000000005	1100051402
1100038184	2000000010	1100069894
1100051402	2000000006	1100060199
1100004519	2000000006	1100019539
1100013436	2000000008	1100013435
1100065769	2000000007	1100000101
1100013381	2100000822	1100019563
1000000003	2100000004	1100009023
1100059112	2000000009	1100013369
1100056957	2000000009	1100002003
1000000002	2100000004	1100013525
1100000634	2000000008	1100005603
1000000130	2100000001	1000000128
1100016429	2000000010	1100016428
1100016439	2000000008	1100064849
1100032058	2000000005	1100000002
1000000095	2100000002	1000000096
1100063481	2100000003	1000000562
1000000003	2100000004	1100033800
1100001215	2000000008	1100028565
1100013369	2000000008	1100052750
1100030978	2000000009	1100030980
1000000517	2100000004	1100031353
1100023928	2000000008	1100024518
1100000560	2000000008	1100076095
1100016593	2000000005	1100000002
1100019643	2000000007	1100000043
1100051001	2100000003	1000000002
1000000217	2000000005	1000000001
0000000000	2000000010	1100005900
1100010889	2000000005	1100000002
1100018099	2100000003	1000000002
1000000734	2100000004	1100046607
1100077373	2000000007	1100011186
1100034976	2000000005	1100004519
1100000002	2000000006	1100076787
1000000726	2100000004	1100063844
1100023466	2000000005	1100000002
1100004519	2000000006	1100013784
1000000483	2100000004	1100027208
1100000002	2000000006	1100029033
1100007590	2000000009	0000000000
1100005959	2000000009	0000000000
1100011885	2000000009	1100004969
1100000002	2000000006	1100006024
1100024396	2000000005	1100000002
1000000001	2000000006	1000000389
1100000002	2000000006	1100005927
1100045273	2100001258	1100001162
1100070317	2100000003	1000000147
1100004519	2000000006	1100006314
1100071359	2000000005	1100000002
1000000465	2100000004	1100060763
1100009179	2000000009	0000000000
1100010014	2100001246	1100014455
1000000734	2100000004	1100043740
1100056831	2000000005	1100051402
1100036079	2000000005	1100000002
1100060827	2000000005	1100000002
1000000003	2000000010	1000000158
1000000002	2100000004	1100008377
0000000000	2000000010	1100023978
1100007213	2000000009	0000000000
1100013369	2000000008	1100075022
1100013369	2000000010	1100075790
1100050587	2000000007	1100003753
1100001552	2000000010	1100069865
1000000374	2100000004	1100040023
1100070647	2000000005	1100051402
1100032441	2000000007	1100002122
1100007154	2000000009	0000000000
1100032894	2000000009	1100032896
1100043061	2100000003	1000000734
1100000002	2000000006	1100008889
1100042747	2000000009	1100042748
1100013369	2000000008	1100035535
1100040239	2000000010	1100071391
1100000007	2000000006	1100000639
1100019725	2100000134	1100019722
1100007938	2000000008	1100058790
1100067273	2000000007	1100001714
1100012714	2100000003	1000000002
1100000002	2000000006	1100060825
1100026275	2000000007	0000000000
1000000474	2100000004	1100000535
1000000003	2100000004	1100030398
1100018358	2000000005	1100004519
1000000483	2100000004	1100028899
1100003894	2000000008	1100003893
1100000002	2000000006	1100069400
1000000147	2100000004	1100070187
1100029370	2000000007	1100029371
1000000487	2100000004	1100068042
1000000487	2100000004	1100068467
1000000682	2100000004	1100034023
1100045407	2100000098	1100038473
1000000682	2100000004	1100016977
1100012431	2100000003	1000000003
1100006037	2000000007	1100001755
1000000734	2100000004	1100045753
1100006581	2000000007	1100006582
1000000003	2100000004	1100011549
1100072154	2000000009	1100013369
1100052764	2000000007	1100000565
1100000033	2000000010	1100001889
1100050794	2000000008	1100050793
1100004519	2000000006	1100008295
1100000740	2000000008	1100025913
1100021925	2100000003	1000000551
1100070860	2000000009	1100013369
1100067471	2100000003	1000000487
1100003187	2000000010	1100075376
1100000144	2000000010	1100051922
1100000398	2000000008	1100000397
1100027730	2100000003	1000000002
1000000147	2100000004	1100070625
1100045021	2100000003	1000000734
1100069211	2000000010	1100069210
1100003115	2000000008	1100039956
1100042588	2000000008	1100042587
1100000002	2000000006	1100018523
1100013582	2000000008	1100013722
0000000000	2000000010	1100009557
1100024890	2000000007	1100017006
1100056327	2100000003	1000000453
1100060538	2000000009	1100013369
1100054182	2000000005	1100000002
1100041569	2100000003	1000000636
1100002039	2000000010	1100067129
1000000636	2100000004	1100074091
1100033705	2100000668	1100033119
1100013369	2000000010	1100035205
1100027011	2000000007	0000000000
1000000443	2100000004	1100062456
1100013369	2000000010	1100069208
1100075109	2000000008	1100075108
1100015691	2100000003	1000000376
1100027928	2100000111	1100045265
1100040138	2100000003	1000000003
1100004519	2000000006	1100019092
1100004519	2000000006	1100014721
1100046007	2100000110	1100046008
1100000224	2000000008	1100021730
1100039451	2100000003	1000000012
1100076895	2100000003	1000000734
1100021226	2000000009	0000000000
1100057429	2000000009	1100013369
1000000483	2100000004	1100028109
1000000014	2100000004	1100062981
1100005811	2100000003	1000000003
1100074148	2000000005	1100000002
1100051402	2000000006	1100060035
1100065728	2000000007	1100001103
1100055270	2000000005	1100000002
1100000002	2000000006	1100060869
1100000002	2000000006	1100030912
1100057040	2000000009	1100000545
1100023053	2100000003	1000000483
1000000002	2000000008	1000000625
1100030438	2000000008	1100030437
1100000002	2000000006	1100014938
1100000002	2000000006	1100037563
1100028475	2000000008	1100028474
1100068883	2000000008	1100068882
1100028168	2100000391	1100048360
1100031242	2100000003	1000000003
1100011371	2000000008	1100067619
1000000002	2100000004	1100025541
0000000000	2000000008	1100023725
1000000483	2100000004	1100024443
1000000476	2100000004	1100060547
1100041788	2000000005	1100004519
1100004798	2000000005	1100000002
1100004519	2000000006	1100013905
1100053090	2000000007	1100011012
1100071235	2000000007	1100040020
1000000002	2100000004	1100001490
1100013369	2000000010	1100058844
1100017424	2000000005	1100004519
1100002114	2000000010	1100066139
1100006260	2000000007	1100003670
1100070882	2000000007	1100034089
1000000551	2100000004	1100036173
1100034312	2000000005	1100000002
1000000002	2100000004	1100038348
1100032417	2100000003	1000000630
1000000636	2100000004	1100041967
1000000453	2100000004	1100055872
1000000734	2100000004	1100047955
1100049052	2100000212	1100044655
1000000574	2100000001	1000000557
1000000168	2000000009	1000000003
1100004519	2000000006	1100028354
1100069401	2000000005	1100000002
1100024628	2100000190	1100045077
1100016148	2100000075	1100044775
1100032314	2000000010	1100032313
